Person_ID,Transaction_Amount,Account_Balance,Category,City,Transaction_Date,Is_Anomaly
11,678.5272251189599,4452.439658985733,Clothing,Phoenix,2024-01-01 05:17:00,0
11,100.38711229746849,5558.606930470491,Clothing,New York,2024-01-01 05:18:00,0
11,996.3569595065139,4732.102541801464,Food and Dining,Los Angeles,2024-01-01 05:19:00,0
11,564.6930069481087,3412.4409983761234,Clothing,Los Angeles,2024-01-01 05:20:00,0
11,125.78919822463698,5006.36781118121,Clothing,Phoenix,2024-01-01 05:21:00,0
11,628.2492290800282,3539.69171843867,Clothing,New York,2024-01-01 05:22:00,0
11,69.65081974087548,5296.098320994915,Groceries,Houston,2024-01-01 05:23:00,0
11,924.4924645530107,4751.842910810807,Groceries,Chicago,2024-01-01 05:24:00,0
11,219.7357313153023,6243.282795235491,Groceries,New York,2024-01-01 05:25:00,0
11,110.60782959671732,5568.481906498171,Food and Dining,Los Angeles,2024-01-01 05:26:00,0
11,765.6580063113103,6182.686003021516,Entertainment,Phoenix,2024-01-01 05:27:00,0
11,915.0194765346436,5436.699335593492,Clothing,Phoenix,2024-01-01 05:28:00,0
11,130.81826423440964,4795.785834252806,Clothing,Chicago,2024-01-01 05:29:00,0
12,726.5518985094076,3904.5293863655925,Food and Dining,Phoenix,2024-01-01 05:30:00,0
12,264.6885079603484,5613.447182809389,Clothing,Phoenix,2024-01-01 05:31:00,0
12,136.02875472063783,4667.422602633304,Groceries,New York,2024-01-01 05:32:00,0
12,90.39739220344947,5564.859712789728,Entertainment,Houston,2024-01-01 05:33:00,0
12,603.0361617292604,3939.470388978346,Electronics,Chicago,2024-01-01 05:34:00,0
12,696.7349932020612,3995.209321391404,Clothing,New York,2024-01-01 05:35:00,0
12,263.13508609337475,4868.983246535937,Groceries,Houston,2024-01-01 05:36:00,0
12,771.5656178454404,5559.380947513968,Electronics,New York,2024-01-01 05:37:00,0
12,964.6866156428241,5455.184081263538,Entertainment,New York,2024-01-01 05:38:00,0
12,489.6068140371467,3054.5190404560167,Electronics,Phoenix,2024-01-01 05:39:00,0
12,90.16832959032456,4534.958675327634,Groceries,Houston,2024-01-01 05:40:00,0
12,829.9504560751593,5464.174153211745,Electronics,Chicago,2024-01-01 05:41:00,0
12,1026.1271723621085,4140.647225641769,Food and Dining,Chicago,2024-01-01 05:42:00,0
12,378.95796913043347,3508.0477872983342,Electronics,Houston,2024-01-01 05:43:00,0
12,561.9637844205066,4358.637379941932,Clothing,Phoenix,2024-01-01 05:44:00,0
12,780.453320842894,5588.384970258869,Clothing,Los Angeles,2024-01-01 05:45:00,0
12,853.8666350516432,5090.272576227409,Food and Dining,New York,2024-01-01 05:46:00,0
12,235.09095690907589,5716.263241477943,Groceries,Phoenix,2024-01-01 05:47:00,0
12,873.8757860335436,5145.645276574572,Clothing,Houston,2024-01-01 05:48:00,0
12,933.0219113728754,6078.706823401158,Entertainment,New York,2024-01-01 05:49:00,0
12,958.8053165729159,6217.04284337032,Clothing,Chicago,2024-01-01 05:50:00,0
12,151.37604520430466,4665.971763539083,Clothing,Los Angeles,2024-01-01 05:51:00,0
12,303.3073620668612,4793.120032011044,Groceries,Chicago,2024-01-01 05:52:00,0
12,671.9648830376617,3310.679446977345,Electronics,Houston,2024-01-01 05:53:00,0
12,911.8718854211517,5917.683449271999,Clothing,New York,2024-01-01 05:54:00,0
12,917.5098921555029,4800.265837096221,Food and Dining,Houston,2024-01-01 05:55:00,0
12,651.0392394055394,4798.191474036604,Electronics,New York,2024-01-01 05:56:00,0
12,891.6469799063643,4954.103547179302,Entertainment,Phoenix,2024-01-01 05:57:00,0
12,63.05541133267073,5388.242264495267,Groceries,Los Angeles,2024-01-01 05:58:00,0
12,688.8239550052797,3932.0223607615562,Entertainment,Phoenix,2024-01-01 05:59:00,0
13,688.7911924874452,4477.596864284478,Electronics,Phoenix,2024-01-01 06:00:00,0
13,12.518190412007186,5709.745717038254,Electronics,Houston,2024-01-01 06:01:00,0
13,4.817919435082601,5267.332927041721,Electronics,Los Angeles,2024-01-01 06:02:00,0
13,465.0354462717967,3866.5340278063386,Entertainment,New York,2024-01-01 06:03:00,0
13,62.891254406896934,5301.469403790378,Electronics,New York,2024-01-01 06:04:00,0
13,517.5248045080185,3744.8785061704693,Entertainment,Chicago,2024-01-01 06:05:00,0
13,838.2223129578952,5499.131184796123,Electronics,New York,2024-01-01 06:06:00,0
13,118.53974954468049,4861.398074602415,Food and Dining,Houston,2024-01-01 06:07:00,0
13,492.85522155454476,4765.913423735541,Electronics,Phoenix,2024-01-01 06:08:00,0
13,694.2617168786247,3977.012119775839,Entertainment,Phoenix,2024-01-01 06:09:00,0
13,799.7807795288672,5854.539884964292,Clothing,Phoenix,2024-01-01 06:10:00,0
13,769.1885392176539,5524.771510345767,Electronics,Los Angeles,2024-01-01 06:11:00,0
13,902.7864469169712,5489.357794417796,Clothing,New York,2024-01-01 06:12:00,0
13,615.1667897069781,4557.872877708521,Food and Dining,Houston,2024-01-01 06:13:00,0
13,147.06056828257172,5734.952409139719,Groceries,Los Angeles,2024-01-01 06:14:00,0
13,743.3117273802699,5012.032180874426,Food and Dining,Chicago,2024-01-01 06:15:00,0
13,564.7248981311371,4486.716138925862,Electronics,Houston,2024-01-01 06:16:00,0
13,702.0631576869297,5573.339668811764,Clothing,Houston,2024-01-01 06:17:00,0
13,669.2685375586755,3409.492244693663,Clothing,Houston,2024-01-01 06:18:00,0
13,708.2988594111388,5184.090655595992,Entertainment,Phoenix,2024-01-01 06:19:00,0
13,684.9260326015273,3907.0366013745097,Clothing,Houston,2024-01-01 06:20:00,0
13,529.301166697565,4485.130612115172,Entertainment,New York,2024-01-01 06:21:00,0
13,1034.0273648789532,6100.022534437888,Groceries,Houston,2024-01-01 06:22:00,0
13,9.862961804759138,5614.382631052834,Electronics,Phoenix,2024-01-01 06:23:00,0
13,131.93497868402858,5295.522097195697,Entertainment,Houston,2024-01-01 06:24:00,0
13,704.0235715539843,5165.087076267504,Groceries,Chicago,2024-01-01 06:25:00,0
13,148.4340119301481,4856.915629690285,Clothing,Chicago,2024-01-01 06:26:00,0
13,769.4662017961513,5412.817635661636,Clothing,Phoenix,2024-01-01 06:27:00,0
13,1001.5022419850582,5050.142857620907,Groceries,New York,2024-01-01 06:28:00,0
13,216.61527994511601,4818.365735894681,Clothing,New York,2024-01-01 06:29:00,0
14,653.6806643160054,5511.575370652022,Groceries,Los Angeles,2024-01-01 06:30:00,0
14,44.679611317763005,3889.9298429420596,Entertainment,Phoenix,2024-01-01 06:31:00,0
14,279.04952965296053,4138.278186573514,Entertainment,Houston,2024-01-01 06:32:00,0
14,989.8513955622682,5027.501497487732,Groceries,Phoenix,2024-01-01 06:33:00,0
14,812.5790874491873,5244.390483360691,Entertainment,Los Angeles,2024-01-01 06:34:00,0
14,569.0906289801711,4716.145743229655,Entertainment,Phoenix,2024-01-01 06:35:00,0
14,72.99237356585868,4861.85551255048,Entertainment,Phoenix,2024-01-01 06:36:00,0
14,804.4246360288946,3711.541261156309,Food and Dining,Los Angeles,2024-01-01 06:37:00,0
14,265.473584105167,4325.456751738582,Electronics,New York,2024-01-01 06:38:00,0
14,844.6830772600148,5865.11442743556,Clothing,Houston,2024-01-01 06:39:00,0
14,317.8329982143282,4621.233525220783,Food and Dining,Los Angeles,2024-01-01 06:40:00,0
14,208.2635444594988,5183.884517073494,Entertainment,Chicago,2024-01-01 06:41:00,0
14,989.3981461120193,4769.0483609559105,Groceries,New York,2024-01-01 06:42:00,0
14,583.8096363722472,3693.6774729421513,Entertainment,Chicago,2024-01-01 06:43:00,0
14,682.6385225005977,4801.387964433285,Electronics,New York,2024-01-01 06:44:00,0
14,583.6348064836011,4432.510757355147,Entertainment,Houston,2024-01-01 06:45:00,0
14,891.5614145358331,5197.992166640065,Groceries,Houston,2024-01-01 06:46:00,0
14,535.1334914917061,3977.6004425011124,Electronics,Phoenix,2024-01-01 06:47:00,0
14,844.5107921587569,4454.801532638741,Entertainment,Chicago,2024-01-01 06:48:00,0
14,589.5087366905577,4409.083264588751,Electronics,New York,2024-01-01 06:49:00,0
14,1051.8119026975016,5156.22204780971,Clothing,Houston,2024-01-01 06:50:00,0
14,113.4917567475444,4963.720675534065,Clothing,Los Angeles,2024-01-01 06:51:00,0
14,896.1369458465962,4574.711206282445,Entertainment,Houston,2024-01-01 06:52:00,0
14,207.41795340848262,5218.749251327669,Electronics,Los Angeles,2024-01-01 06:53:00,0
14,784.4141751246856,4785.60070414082,Groceries,New York,2024-01-01 06:54:00,0
14,781.9217451128202,5261.871161269824,Entertainment,Houston,2024-01-01 06:55:00,0
14,1007.17760661897,5506.514005458787,Clothing,Houston,2024-01-01 06:56:00,0
14,786.2570038813664,5204.437953237449,Clothing,New York,2024-01-01 06:57:00,0
14,125.8505207029998,4601.155987952422,Entertainment,Houston,2024-01-01 06:58:00,0
14,678.0567571245394,4099.567125237594,Electronics,Los Angeles,2024-01-01 06:59:00,0
15,589.4429035991719,4127.917915075521,Clothing,Houston,2024-01-01 07:00:00,0
15,510.1482228633789,4480.291367714456,Electronics,Chicago,2024-01-01 07:01:00,0
15,967.6232492677607,5287.788191912083,Clothing,Phoenix,2024-01-01 07:02:00,0
15,78.55709684950342,5196.548328847458,Clothing,Los Angeles,2024-01-01 07:03:00,0
15,127.8243900107617,4602.67461840398,Food and Dining,Chicago,2024-01-01 07:04:00,0
15,576.1798445159277,4265.934323049099,Clothing,New York,2024-01-01 07:05:00,0
15,912.4863868220978,4743.639489846425,Groceries,Los Angeles,2024-01-01 07:06:00,0
15,193.95830994497663,5197.3337882073165,Entertainment,Phoenix,2024-01-01 07:07:00,0
15,491.08790056639714,4058.6056970545897,Entertainment,Phoenix,2024-01-01 07:08:00,0
15,544.8809780212231,3649.4628842133015,Electronics,New York,2024-01-01 07:09:00,0
15,848.287088790258,5489.258110249718,Clothing,New York,2024-01-01 07:10:00,0
15,42.91286227305855,4156.646288129784,Groceries,Los Angeles,2024-01-01 07:11:00,0
15,206.85275611899954,5641.7293923283505,Electronics,Houston,2024-01-01 07:12:00,0
15,831.085685642803,5275.872798750029,Food and Dining,New York,2024-01-01 07:13:00,0
15,903.3367457971204,5470.044931857897,Electronics,Houston,2024-01-01 07:14:00,0
15,864.4056292207814,5102.619095336592,Electronics,Chicago,2024-01-01 07:15:00,0
15,659.8280600564776,4118.417975307264,Clothing,Phoenix,2024-01-01 07:16:00,0
15,764.6656723143445,6272.990935240199,Food and Dining,Houston,2024-01-01 07:17:00,0
15,650.1247682088344,3487.9627339385574,Electronics,Phoenix,2024-01-01 07:18:00,0
15,360.33182507165276,5301.6715378020945,Groceries,Houston,2024-01-01 07:19:00,0
15,136.99822144078473,5610.219761934457,Groceries,Chicago,2024-01-01 07:20:00,0
15,583.1240409970793,4838.86467041137,Entertainment,New York,2024-01-01 07:21:00,0
15,623.4889480626304,4024.809557214633,Food and Dining,Chicago,2024-01-01 07:22:00,0
15,113.70662319595891,5246.579146065079,Food and Dining,New York,2024-01-01 07:23:00,0
15,796.0015394996345,5681.665583802169,Entertainment,New York,2024-01-01 07:24:00,0
15,838.830944825229,5387.611938135107,Electronics,Phoenix,2024-01-01 07:25:00,0
15,35.21179741836444,5950.450387143866,Food and Dining,Chicago,2024-01-01 07:26:00,0
15,227.06051663375553,5103.289553170109,Groceries,Houston,2024-01-01 07:27:00,0
15,909.9167789686336,5912.673645601662,Groceries,Chicago,2024-01-01 07:28:00,0
15,867.1872667276814,5689.706463656634,Clothing,Phoenix,2024-01-01 07:29:00,0
16,602.4950470011746,3357.6372795547736,Food and Dining,New York,2024-01-01 07:30:00,0
16,214.58677180584624,4973.004252779492,Electronics,Phoenix,2024-01-01 07:31:00,0
16,253.0749817728348,4926.2653709004,Entertainment,Los Angeles,2024-01-01 07:32:00,0
16,666.2866602155324,2727.4353599945725,Entertainment,Los Angeles,2024-01-01 07:33:00,0
16,70.81166592645644,4452.166645581036,Electronics,Houston,2024-01-01 07:34:00,0
16,46.330090755688076,4283.114878078816,Clothing,Phoenix,2024-01-01 07:35:00,0
16,604.9096091430789,3534.839834333906,Entertainment,Houston,2024-01-01 07:36:00,0
16,29.144913740155005,4572.922549473087,Food and Dining,Houston,2024-01-01 07:37:00,0
16,824.5298153870491,5243.277517197979,Clothing,Los Angeles,2024-01-01 07:38:00,0
16,631.9689868838187,3598.524368612718,Food and Dining,Houston,2024-01-01 07:39:00,0
16,560.0361592575962,3426.12193257915,Groceries,Los Angeles,2024-01-01 07:40:00,0
16,207.53262116603184,5317.516841738873,Clothing,New York,2024-01-01 07:41:00,0
16,641.0910072070832,4526.800166431452,Entertainment,Phoenix,2024-01-01 07:42:00,0
16,823.073422325465,4910.60388832386,Clothing,Houston,2024-01-01 07:43:00,0
16,998.4503430129837,5205.444403676298,Clothing,Los Angeles,2024-01-01 07:44:00,0
16,1015.7983239112423,5262.6198676273925,Clothing,Chicago,2024-01-01 07:45:00,0
16,474.7911401555265,3736.282362939437,Clothing,Houston,2024-01-01 07:46:00,0
16,932.9247227767073,5627.04517432255,Food and Dining,New York,2024-01-01 07:47:00,0
16,178.90707092187716,4448.572400660905,Groceries,New York,2024-01-01 07:48:00,0
16,808.5821790461848,5396.0029406155745,Electronics,Chicago,2024-01-01 07:49:00,0
16,794.4792436434009,4983.563451148778,Clothing,Los Angeles,2024-01-01 07:50:00,0
16,124.56508824745814,6292.096581836829,Entertainment,Houston,2024-01-01 07:51:00,0
16,814.424413616059,5439.348638187773,Clothing,Los Angeles,2024-01-01 07:52:00,0
16,175.06120334729565,5483.123245854062,Entertainment,New York,2024-01-01 07:53:00,0
16,903.990076733103,5494.261833840782,Food and Dining,Los Angeles,2024-01-01 07:54:00,0
16,869.4018195059639,5105.202707541874,Entertainment,New York,2024-01-01 07:55:00,0
16,150.51046153772938,5403.72774749571,Electronics,Los Angeles,2024-01-01 07:56:00,0
16,61.13090842924086,4903.8594798834965,Groceries,Chicago,2024-01-01 07:57:00,0
16,120.50047034993287,5911.081143498756,Entertainment,Phoenix,2024-01-01 07:58:00,0
16,868.248489881325,5218.897930646012,Entertainment,Chicago,2024-01-01 07:59:00,0
17,193.8261499954208,4884.022003124802,Groceries,Chicago,2024-01-01 08:00:00,0
17,196.06072806533888,4789.116320274221,Electronics,Phoenix,2024-01-01 08:01:00,0
17,591.246234694664,4300.591599416282,Clothing,Phoenix,2024-01-01 08:02:00,0
17,317.90652897264806,5379.093902539307,Entertainment,Houston,2024-01-01 08:03:00,0
17,340.1101524306374,4814.300732073895,Groceries,Houston,2024-01-01 08:04:00,0
17,949.9868669423131,5604.366579034812,Food and Dining,Chicago,2024-01-01 08:05:00,0
17,920.9972119131468,4221.4709420741565,Groceries,Chicago,2024-01-01 08:06:00,0
17,432.63090921882656,4916.704111525371,Food and Dining,New York,2024-01-01 08:07:00,0
17,721.7352009194792,4084.864430166137,Electronics,New York,2024-01-01 08:08:00,0
17,111.82570247718306,4773.697755628761,Clothing,Houston,2024-01-01 08:09:00,0
17,216.2094395464312,4318.292677540734,Groceries,Houston,2024-01-01 08:10:00,0
17,899.9732583739999,5385.7269836875275,Entertainment,New York,2024-01-01 08:11:00,0
17,1096.8124396514313,4831.978547774122,Electronics,New York,2024-01-01 08:12:00,0
17,585.1974081074692,2537.8216119522544,Groceries,Los Angeles,2024-01-01 08:13:00,0
17,613.0345758933022,4078.0589852741605,Entertainment,Los Angeles,2024-01-01 08:14:00,0
17,798.7800316856762,6543.105666865473,Groceries,New York,2024-01-01 08:15:00,0
17,762.8126444709602,5316.278366984435,Food and Dining,Los Angeles,2024-01-01 08:16:00,0
17,972.8755900854005,4980.0620932292895,Groceries,Phoenix,2024-01-01 08:17:00,0
17,893.3725538147785,5092.833008698097,Groceries,Houston,2024-01-01 08:18:00,0
17,669.2574776957991,4348.033318711506,Groceries,Houston,2024-01-01 08:19:00,0
17,950.0850131504524,4736.818607517859,Electronics,New York,2024-01-01 08:20:00,0
17,85.41570092709608,5324.973862474641,Groceries,Chicago,2024-01-01 08:21:00,0
17,141.06992750280693,5084.167102950047,Entertainment,New York,2024-01-01 08:22:00,0
17,622.6419410913738,5217.189886341488,Food and Dining,Los Angeles,2024-01-01 08:23:00,0
17,74.89841267226328,5475.676501650177,Food and Dining,Chicago,2024-01-01 08:24:00,0
17,214.84281843328824,4561.698258128132,Groceries,Los Angeles,2024-01-01 08:25:00,0
17,38.012818551760745,4966.935177244664,Electronics,Phoenix,2024-01-01 08:26:00,0
17,237.42368494017433,5037.700868782855,Electronics,Los Angeles,2024-01-01 08:27:00,0
17,625.2619091809751,4442.371496414861,Entertainment,Phoenix,2024-01-01 08:28:00,0
17,952.1748627956945,5401.486450506711,Groceries,Phoenix,2024-01-01 08:29:00,0
18,649.171117247881,4172.771652120778,Food and Dining,Los Angeles,2024-01-01 08:30:00,0
18,974.3132981810234,4861.198094905696,Electronics,Los Angeles,2024-01-01 08:31:00,0
18,939.3507999806061,5271.277665732659,Groceries,Phoenix,2024-01-01 08:32:00,0
18,558.4685466275185,3826.305533633523,Electronics,Chicago,2024-01-01 08:33:00,0
18,690.224583714957,4447.518602499618,Electronics,Phoenix,2024-01-01 08:34:00,0
18,777.4417300544953,4901.523632486719,Food and Dining,Houston,2024-01-01 08:35:00,0
18,142.50911351642594,4839.5394374694515,Clothing,Phoenix,2024-01-01 08:36:00,0
18,604.6877224150431,4452.183059760702,Entertainment,Chicago,2024-01-01 08:37:00,0
18,196.92738771862486,4973.949255304175,Entertainment,Houston,2024-01-01 08:38:00,0
18,5.664737559037917,5188.150020070396,Food and Dining,New York,2024-01-01 08:39:00,0
18,377.80648374381406,3708.0180626863066,Electronics,New York,2024-01-01 08:40:00,0
18,921.2146631446725,4845.309576110686,Groceries,Chicago,2024-01-01 08:41:00,0
18,598.5827617977044,3666.258745496175,Electronics,Phoenix,2024-01-01 08:42:00,0
18,147.81527252903936,5118.276130323282,Food and Dining,Los Angeles,2024-01-01 08:43:00,0
18,806.6635464912205,4891.340596623126,Entertainment,Chicago,2024-01-01 08:44:00,0
18,3544.350058759145,41623.122428125695,Electronics,Houston,2024-01-01 08:45:00,1
18,764.4267965934865,4610.765942927199,Entertainment,Houston,2024-01-01 08:46:00,0
18,627.861651115846,3676.078257585068,Groceries,New York,2024-01-01 08:47:00,0
18,782.2879384848856,5777.166395942762,Entertainment,Houston,2024-01-01 08:48:00,0
18,98.52449559449562,4713.099650941884,Entertainment,Chicago,2024-01-01 08:49:00,0
18,916.9772673344376,5110.675589474102,Clothing,Houston,2024-01-01 08:50:00,0
18,1039.1396875829073,5248.4882403954725,Clothing,Chicago,2024-01-01 08:51:00,0
18,939.6970155741665,5559.5203226852855,Clothing,Los Angeles,2024-01-01 08:52:00,0
18,635.3385745454191,3653.4190342446764,Entertainment,New York,2024-01-01 08:53:00,0
18,744.5534847416399,5027.787956696086,Food and Dining,Houston,2024-01-01 08:54:00,0
18,635.0092166605955,3821.6990914125163,Entertainment,Chicago,2024-01-01 08:55:00,0
18,566.0468006658932,3083.1823982813676,Food and Dining,Phoenix,2024-01-01 08:56:00,0
18,499.6877017966966,3688.0326460909037,Food and Dining,New York,2024-01-01 08:57:00,0
18,886.9173869658915,4934.480671358437,Clothing,Los Angeles,2024-01-01 08:58:00,0
18,535.4802130773796,4792.350118129845,Electronics,Chicago,2024-01-01 08:59:00,0
19,838.8613917458553,4804.321678861783,Groceries,Los Angeles,2024-01-01 09:00:00,0
19,555.4563777953874,2797.20324056648,Clothing,Los Angeles,2024-01-01 09:01:00,0
19,725.142376938207,3952.8167133018633,Clothing,Houston,2024-01-01 09:02:00,0
19,572.2374385664265,3764.6604119308313,Electronics,Houston,2024-01-01 09:03:00,0
19,822.2738559445813,5215.472345384643,Groceries,Chicago,2024-01-01 09:04:00,0
19,634.9355430938602,3904.2304166890926,Entertainment,Phoenix,2024-01-01 09:05:00,0
19,217.90009811286114,4569.281271349234,Entertainment,Chicago,2024-01-01 09:06:00,0
19,90.07555535785582,5364.3025320359875,Clothing,Phoenix,2024-01-01 09:07:00,0
19,251.70115217901815,4448.605992868288,Groceries,Los Angeles,2024-01-01 09:08:00,0
